Date,Close,High,Low,Open,Volume
2018-08-02,6.204462051391602,6.208422796608205,5.971503842481577,6.0304239412092535,269668000
2018-08-03,6.24110221862793,6.2648685821717685,6.212137494274782,6.2289716082917375,214288000
2018-08-06,6.288881301879883,6.292347189956352,6.181933628553498,6.228475689063752,207508000
2018-08-07,6.361170768737793,6.3797382980824064,6.310915386301823,6.337652307467584,258132000
2018-08-08,6.397562503814697,6.442619525117669,6.327501978125533,6.36240876279371,262100000
2018-08-09,6.349039554595947,6.418109888347605,6.3413650206022245,6.415386757999866,204280000
2018-08-10,6.307696342468262,6.340127422585993,6.255955449148608,6.26709587128567,256396000
2018-08-13,6.340622425079346,6.461434127296719,6.314628263560558,6.316361207661811,375208000
2018-08-14,6.472078323364258,6.4861897749412725,6.362902387925973,6.4460841654484256,466220000
2018-08-15,6.413902282714844,6.526791557128769,6.3351765632235235,6.492874958560941,591136000
2018-08-16,6.373301029205322,6.486190770379522,6.313142841829444,6.483715068456383,801260000
2018-08-17,6.0608744621276855,6.2626396713704064,6.033889643260619,6.2618969136172415,1143188000
2018-08-20,6.13563871383667,6.2683331130999695,5.90985972565034,6.02027375415718,854388000
2018-08-21,6.271305084228516,6.27576115904789,6.1321737452936125,6.151978889528965,673988000
2018-08-22,6.506491184234619,6.511442588395638,6.235160752458858,6.238626640933194,749856000
2018-08-23,6.606011867523193,6.6713688877911395,6.45400716803532,6.46787072115981,720684000
2018-08-24,6.73920202255249,6.753808334373064,6.609973489709539,6.614429564602073,531512000
2018-08-27,6.8303046226501465,6.9045737840982655,6.737467934744092,6.768908354399125,505776000
2018-08-28,6.792675971984863,6.847140474522824,6.672607015599159,6.824364298216137,475384000
2018-08-29,6.898197174072266,6.9232148312037864,6.764191390286936,6.784998098501243,420108000
2018-08-30,6.881351470947266,6.978202324296439,6.844444141509352,6.866984735826777,346608000
2018-08-31,6.95244026184082,6.965320666631085,6.851378478886436,6.861286700625108,306592000
2018-09-04,7.027248859405518,7.0648988909170995,6.910829562810442,6.939315004703854,391720000
2018-09-05,6.8964619636535645,7.045082032240047,6.815464160922231,7.009661025344559,393156000
2018-09-06,6.755273342132568,6.882591110068217,6.722329390142273,6.880114053703881,322796000
2018-09-07,6.733971118927002,6.859554987400245,6.6182950028887415,6.663128633858656,295420000
2018-09-10,6.805060386657715,6.834784587514281,6.712668508801732,6.756511409783826,220140000
2018-09-11,6.7572550773620605,6.84642674167588,6.737934227253111,6.758740933177996,243112000
2018-09-12,6.643313407897949,6.7369440648715075,6.487757755738988,6.717375649225266,419092000
2018-09-13,6.721090316772461,6.811748301406063,6.691861716501771,6.709200636586055,305536000
2018-09-14,6.847170352935791,6.913306295694475,6.774594441353709,6.811501779371107,386936000
2018-09-17,6.785244941711426,6.870701730586371,6.76592456397894,6.8216571496690825,205528000
2018-09-18,6.713163375854492,6.892002756900242,6.706475844315346,6.789207530848946,299520000
2018-09-19,6.736943244934082,6.7547777661037385,6.644551363681152,6.69458667055004,224860000
2018-09-20,6.595754146575928,6.65718353212217,6.541755456951724,6.614826959036045,430584000
2018-09-21,6.5256547927856445,6.653220584003417,6.49246328029453,6.6076437909595285,435128000
2018-09-24,6.581386566162109,6.584854349801123,6.407501311620009,6.494691502736678,293912000
2018-09-25,6.648514270782471,6.673531924198632,6.561819193647669,6.64752354279324,280388000
2018-09-26,6.611607074737549,6.693843641413978,6.595754481678324,6.6534685221957535,268548000
2018-09-27,6.623497009277344,6.668083078581971,6.592039385844765,6.646780771977508,214428000
2018-09-28,6.96086311340332,6.983156144445148,6.727529923942313,6.755520230899315,709396000
2018-10-01,7.167446136474609,7.234324765584359,7.00000081868426,7.0386420458666485,622060000
2018-10-02,7.0961079597473145,7.251663111699888,7.073814927662363,7.139950859854365,383964000
2018-10-03,7.102300643920898,7.173885818798301,6.998266647569425,7.1664546503267115,320552000
2018-10-04,6.918010234832764,7.09040914151558,6.840975367223036,7.06613465884243,391220000
2018-10-05,6.684432029724121,6.955415788191904,6.6269655443871205,6.893243225981949,426636000
2018-10-08,6.583121299743652,6.716631459367274,6.4421799717504795,6.601203384237762,408612000
2018-10-09,6.577424049377441,6.657183077859089,6.509554228049808,6.562561713647222,273500000
2018-10-10,6.085740089416504,6.517233542920407,6.083510597122448,6.471408712327118,684940000
2018-10-11,5.824169158935547,6.132060210352168,5.802619289322286,5.998549571855451,725436000
2018-10-12,6.1067962646484375,6.1811065557962905,5.936131151113919,6.08128347571944,608236000
2018-10-15,5.830361366271973,6.093418777447087,5.829370638298549,6.093418777447087,449760000
2018-10-16,6.089208602905273,6.10035512081031,5.8937734299238445,5.943065578128231,408712000
2018-10-17,6.020595073699951,6.189526719704919,5.971550493721123,6.151380620310159,329668000
2018-10-18,5.933157444000244,6.12834505608828,5.872718776956043,6.089951861282846,524020000
2018-10-19,5.676540374755859,6.00796278421486,5.640128636577357,5.988394841151707,613608000
2018-10-22,5.727316856384277,5.828873774624142,5.624521646558583,5.728803184247314,368844000
2018-10-23,5.4756550788879395,5.553185091823817,5.367905265173093,5.460049578301201,626436000
2018-10-24,4.939384937286377,5.4838294422939455,4.925513799891303,5.437261917481859,884288000
2018-10-25,5.148195743560791,5.195506429169691,4.797452531519902,4.841791033232762,951720000
2018-10-26,4.9116411209106445,5.073884242691681,4.783580231645973,4.912136248547818,664784000
2018-10-29,4.597805023193359,5.056297437818718,4.359765340160258,5.052829654781087,758016000
2018-10-30,5.028307914733887,5.0382161377734,4.59780573409871,4.620841927460508,807192000
2018-10-31,5.222257614135742,5.265852948757622,5.053325987757277,5.193029015146663,745772000
2018-11-01,5.402583599090576,5.411996223274147,5.1320950263128555,5.258669616366796,566528000
2018-11-02,5.3235673904418945,5.498938997808391,5.206900549411596,5.393171109380862,452960000
2018-11-05,5.245542049407959,5.3337234579147905,5.084784734247469,5.310439223306944,379332000
2018-11-06,5.227954864501953,5.321833064703682,5.190799497618055,5.237615052013715,299012000
2018-11-07,5.295577526092529,5.385244793257053,5.230927914035508,5.29458679803632,483812000
2018-11-08,5.102373123168945,5.237121621332687,5.048869542774189,5.236378456993138,511352000
2018-11-09,5.09444522857666,5.184855662448785,4.979760303066306,5.013447420179593,413240000
2018-11-12,4.6949052810668945,5.025089381686316,4.6731073740928695,5.003043910811506,617116000
2018-11-13,4.936907768249512,5.058280690135308,4.786553807853478,4.79274668472075,644712000
2018-11-14,4.884394645690918,5.124415832052644,4.776397749868306,5.110049096973222,526580000
2018-11-15,5.013199329376221,5.085280104989628,4.842533796769718,4.878450402635184,840708000
2018-11-16,4.072930335998535,4.227247199286262,4.003078582071044,4.04543562736435,1963520000
2018-11-19,3.584219217300415,4.008281372502058,3.5824853247864956,4.007538680667758,1697820000
2018-11-20,3.6927106380462646,3.8210191177566317,3.3020879227550965,3.32066537068014,1692032000
2018-11-21,3.5844666957855225,3.8467810043737036,3.5572197803270957,3.8299374437507594,1025496000
2018-11-23,3.5916500091552734,3.7053442187346355,3.5369083789383726,3.549788790310011,411968000
2018-11-26,3.7910475730895996,3.801450924983319,3.630290274024545,3.712774397567715,814832000
2018-11-27,3.8078911304473877,3.8891367260030134,3.7291225909317354,3.7650389586110915,738060000
2018-11-28,3.964932918548584,3.970134594593303,3.793029100299068,3.9255485299527764,804524000
2018-11-29,3.9017066955566406,4.00435697765952,3.871457127501786,3.967164901294466,549172000
2018-11-30,4.052210330963135,4.062871903006915,3.8610423948490924,3.9113758069944753,729564000
2018-12-03,4.216104984283447,4.331152955664539,4.149158954223166,4.279579759729772,890804000
2018-12-04,3.8955078125,4.176432512933081,3.8803827931079096,4.1714734436645715,812112000
2018-12-06,3.9247658252716064,3.929724658288641,3.7393008357901354,3.754921479016749,692308000
2018-12-07,3.6599574089050293,3.9391467329224876,3.6106159440876993,3.9289807822864153,681676000
2018-12-10,3.7653346061706543,3.7901294764586906,3.611358977167819,3.615078278649447,629472000
2018-12-11,3.6743381023406982,3.8652577642644252,3.595242702354769,3.8570754896611024,671912000
2018-12-12,3.6919424533843994,3.7881460746523534,3.590779763116965,3.6800408769547865,654136000
2018-12-13,3.691694736480713,3.8030233863059797,3.655742428855396,3.7388049503556817,471384000
2018-12-14,3.6311957836151123,3.7338460670296034,3.6076406755034944,3.6500396336429493,471820000
2018-12-17,3.5600345134735107,3.6733466048140966,3.5020146763787636,3.60119393965576,662868000
2018-12-18,3.643345594406128,3.7273998491153577,3.5766476127001794,3.6039217897712623,564372000
2018-12-19,3.4343249797821045,3.6631808853218977,3.3827517913267764,3.6096240217484983,745364000
2018-12-20,3.3497748374938965,3.515899882546853,3.290019374136056,3.425894851881755,749588000
2018-12-21,3.2126595973968506,3.409282258124467,3.1851373763977313,3.376305107952993,863740000
2018-12-24,3.1509203910827637,3.2228252368531254,3.086949772013901,3.136291468476966,463840000
2018-12-26,3.300184965133667,3.301176684342134,3.0859580096509,3.197038600687574,695100000
2018-12-27,3.2523305416107178,3.282332291222416,3.103809845147509,3.2478675691318704,637044000
2018-12-28,3.313821315765381,3.4065539018976274,3.2310068657195337,3.2729099502545016,628728000
2018-12-31,3.310103178024292,3.3896942088352975,3.2793575150549694,3.3572131553186004,465140000
2019-01-02,3.37754487991333,3.433581041305671,3.224561179434112,3.2391901034722026,508752000
2019-01-03,3.17348313331604,3.3512616682622816,3.166044767179852,3.3172928064097826,705552000
2019-01-04,3.376801013946533,3.4149848066187722,3.2158828588061574,3.246628284088685,585620000
2019-01-07,3.5555710792541504,3.5925153388052258,3.382751357758868,3.434076728034462,709160000
2019-01-08,3.4670538902282715,3.6393777646665835,3.3944051330701552,3.6371460416093,786016000
2019-01-09,3.5352399349212646,3.5825979624091406,3.46779805366671,3.518379287261534,617260000
2019-01-10,3.600945472717285,3.6096236069964913,3.4554001554766547,3.515899520319643,523156000
2019-01-11,3.69020676612854,3.713017962937659,3.5508600508146664,3.5786300800806794,874764000
2019-01-14,3.73012638092041,3.755417113529267,3.614334763907947,3.6378898695956776,730168000
2019-01-15,3.7159934043884277,3.8022791238070393,3.6976451802026498,3.7628553293724796,617012000
2019-01-16,3.6904542446136475,3.776244095589254,3.684999553049523,3.7432671888122124,470104000
2019-01-17,3.7618634700775146,3.801783122631429,3.6302031729337707,3.6574775783938653,493436000
2019-01-18,3.8910446166992188,3.9170792575285733,3.7601282142515524,3.811701399812497,651336000
2019-01-22,3.688718557357788,3.8724478794601676,3.6584689968596265,3.8607943524990267,661552000
2019-01-23,3.7016122341156006,3.832776674451561,3.670370951294192,3.7440114219664813,591020000
2019-01-24,3.9136087894439697,3.9312128741448276,3.7814525931385314,3.7861636153217355,708972000
2019-01-25,3.970883846282959,3.988984024244463,3.751450224064706,3.854100503045562,1154572000
2019-01-28,3.4219279289245605,3.5119329708268965,3.248116682775766,3.385727568275556,2511528000
2019-01-29,3.2629928588867188,3.424159063291572,3.248363935581564,3.375809083739397,1153932000
2019-01-30,3.406554937362671,3.4209358134287142,3.2595217883562695,3.339113057535904,974228000
2019-01-31,3.564249038696289,3.5999535292648943,3.381511424762657,3.403330901349419,842852000
2019-02-01,3.588548183441162,3.6396255084522044,3.53523960833728,3.582845443033253,625048000
2019-02-04,3.6988847255706787,3.7360767948557183,3.58234921257006,3.604416500706879,528592000
2019-02-05,3.7179768085479736,3.7546730201199225,3.677065435672829,3.7107862531755473,542424000
2019-02-06,3.7936007976531982,3.8580672723839267,3.7457469194166464,3.7512016112667306,702464000
2019-02-07,3.6552460193634033,3.7494662025740335,3.612351207362776,3.7472347160999955,637120000
2019-02-08,3.673842191696167,3.6845037641664473,3.5736712229745025,3.5880520971078647,461604000
2019-02-11,3.6311957836151123,3.6840085043529274,3.582845799969006,3.629707968123085,495180000
2019-02-12,3.7482264041900635,3.7638472823014486,3.6552459890064224,3.669627099873322,591060000
2019-02-13,3.790626287460327,3.8637709130614484,3.764095783780779,3.7777329895082152,605372000
2019-02-14,3.8315370082855225,3.8598031342649817,3.7464908187723616,3.7896339153887535,827264000
2019-02-15,3.9012107849121094,4.0631204336021245,3.8783995851360302,4.040309470287497,1516748000
2019-02-19,3.8838541507720947,3.9644373733081624,3.8714569501924943,3.8905488471711496,551892000
2019-02-20,3.9312124252319336,3.998406259232785,3.9019548124633934,3.9131122464005923,540988000
2019-02-21,3.8622825145721436,3.96840404035036,3.847653591659879,3.943857452084166,448548000
2019-02-22,3.9470808506011963,3.9659249359090167,3.900466733438855,3.914103937773953,401740000
2019-02-25,3.934683084487915,4.098080519122409,3.926004714319393,4.030638887763468,656020000
2019-02-26,3.8952603340148926,3.98600928132951,3.861787320942362,3.9299731145858283,488464000
2019-02-27,3.8533568382263184,3.907409324142628,3.796328721449508,3.880879059071465,500256000
2019-02-28,3.828784465789795,3.8694899386371526,3.806446365002562,3.84715160114478,324944000
2019-03-01,3.883141040802002,3.925335387278804,3.820345536688105,3.878673231460716,357188000
2019-03-04,3.8913323879241943,3.944447844448359,3.8347418628056698,3.921613133445754,409992000
2019-03-05,3.884877920150757,3.9231010593736735,3.821337750467559,3.875694235759063,362924000
2019-03-06,3.7739310264587402,3.8843814153761023,3.7712008697865027,3.8759426417050475,403524000
2019-03-07,3.7046828269958496,3.760032300432602,3.658517039653015,3.750352243656202,450104000
2019-03-08,3.7389352321624756,3.7496080309441586,3.5939843324498946,3.615329930013261,422416000
2019-03-11,3.9995484352111816,4.022382906166251,3.7153555161284246,3.7625142801577245,859728000
2019-03-12,4.033801555633545,4.080215182720601,3.9511495474666702,4.027348025330399,579576000
2019-03-13,4.18520450592041,4.2144925069713945,4.063832995794522,4.071279266258605,768900000
2019-03-14,4.1092529296875,4.206300585619491,4.1015585948832705,4.194386746347773,519384000
2019-03-15,4.214739799499512,4.257430506653891,4.148965613399865,4.152440443905571,661484000
2019-03-18,4.193395137786865,4.300122639421374,4.166340688507182,4.246262281246129,486992000
2019-03-19,4.361180305480957,4.405608911663843,4.271082758231127,4.287960307449288,854972000
2019-03-20,4.328667163848877,4.443585168168244,4.293918368054748,4.390221402558705,719148000
2019-03-21,4.565451622009277,4.591761397248561,4.346784842815407,4.351749022809274,824312000
2019-03-22,4.405609607696533,4.586797945549516,4.391710280234971,4.538150299434049,747644000
2019-03-25,4.313277244567871,4.429187957112007,4.247006910656651,4.364903579201484,525212000
2019-03-26,4.38997220993042,4.511095173132419,4.333629760613929,4.45500126420522,703508000
2019-03-27,4.380789279937744,4.46195169664589,4.311292641000052,4.415538072816937,474372000
